-1.145E-04,-4.882E-03,,
-1.105E-04,-5.126E-03,,
-1.115E-04,-4.638E-03,,
-1.103E-04,-5.004E-03,,
-1.076E-04,-4.760E-03,,
-1.191E-04,-5.615E-03,,
-1.022E-04,-5.249E-03,,
-1.145E-04,-4.882E-03,,
-1.044E-04,-4.760E-03,,
-1.152E-04,-4.882E-03,,
-1.083E-04,-5.249E-03,,
-1.127E-04,-4.638E-03,,
-1.027E-04,-5.249E-03,,
-1.149E-04,-4.516E-03,,
-1.079E-04,-5.615E-03,,
-1.093E-04,-5.126E-03,,
-1.215E-04,-5.493E-03,,
-1.152E-04,-5.981E-03,,
-1.113E-04,-5.981E-03,,
-1.066E-04,-4.516E-03,,
-1.093E-04,-5.249E-03,,
-1.110E-04,-5.249E-03,,
-1.088E-04,-5.737E-03,,
-1.071E-04,-5.004E-03,,
-1.091E-04,-5.249E-03,,
-1.125E-04,-4.272E-03,,
-1.145E-04,-5.249E-03,,
-1.054E-04,-4.882E-03,,
-1.171E-04,-5.615E-03,,
-1.164E-04,-5.371E-03,,
-1.071E-04,-4.272E-03,,
-1.198E-04,-4.394E-03,,
-1.142E-04,-5.004E-03,,
-1.074E-04,-4.516E-03,,
-1.159E-04,-4.638E-03,,
-1.032E-04,-4.516E-03,,
-1.071E-04,-4.394E-03,,
-1.098E-04,-5.737E-03,,
-1.123E-04,-5.126E-03,,
-1.062E-04,-5.004E-03,,
-1.166E-04,-5.004E-03,,
-1.042E-04,-5.126E-03,,
-1.110E-04,-4.882E-03,,
-1.059E-04,-4.638E-03,,
-1.179E-04,-4.638E-03,,
-1.083E-04,-6.225E-03,,
-1.147E-04,-5.249E-03,,
-1.040E-04,-4.882E-03,,
-1.154E-04,-4.882E-03,,
-1.071E-04,-5.126E-03,,
-1.125E-04,-4.882E-03,,
-1.037E-04,-4.760E-03,,
-1.110E-04,-4.272E-03,,
-1.064E-04,-4.516E-03,,
-1.103E-04,-4.638E-03,,
-1.066E-04,-5.249E-03,,
-1.101E-04,-4.882E-03,,
-1.081E-04,-4.516E-03,,
-1.113E-04,-4.028E-03,,
-1.083E-04,-4.882E-03,,
-1.118E-04,-4.028E-03,,
-1.118E-04,-5.249E-03,,
-1.105E-04,-5.126E-03,,
-1.127E-04,-4.516E-03,,
-1.062E-04,-3.906E-03,,
-1.081E-04,-3.784E-03,,
-1.079E-04,-4.150E-03,,
-1.105E-04,-4.394E-03,,
-1.027E-04,-3.662E-03,,
-1.003E-04,-4.394E-03,,
-1.020E-04,-4.638E-03,,
-1.054E-04,-4.882E-03,,
-1.020E-04,-5.493E-03,,
-1.066E-04,-4.150E-03,,
-1.091E-04,-4.882E-03,,
-1.098E-04,-4.760E-03,,
-1.018E-04,-4.638E-03,,
-1.096E-04,-4.638E-03,,
-1.035E-04,-4.882E-03,,
-1.137E-04,-4.638E-03,,
-1.027E-04,-5.493E-03,,
-1.081E-04,-4.760E-03,,
-1.059E-04,-4.150E-03,,
-1.123E-04,-4.638E-03,,
-1.074E-04,-4.760E-03,,
-1.113E-04,-4.882E-03,,
-1.108E-04,-3.784E-03,,
-1.120E-04,-4.760E-03,,
-1.054E-04,-5.493E-03,,
-1.118E-04,-5.249E-03,,
-1.096E-04,-4.272E-03,,
-1.096E-04,-4.394E-03,,
-1.071E-04,-4.028E-03,,
-1.059E-04,-4.150E-03,,
-1.086E-04,-4.394E-03,,
-1.118E-04,-3.662E-03,,
-1.093E-04,-4.760E-03,,
-1.054E-04,-5.249E-03,,
-1.113E-04,-4.760E-03,,
-1.088E-04,-4.882E-03,,
-1.125E-04,-4.394E-03,,
-1.064E-04,-4.760E-03,,
-1.171E-04,-4.150E-03,,
-1.096E-04,-5.126E-03,,
-1.105E-04,-5.004E-03,,
-1.079E-04,-4.150E-03,,
-1.130E-04,-4.760E-03,,
-1.127E-04,-4.638E-03,,
-1.137E-04,-4.760E-03,,
-1.096E-04,-5.737E-03,,
-1.130E-04,-4.638E-03,,
-1.108E-04,-4.638E-03,,
-1.096E-04,-4.638E-03,,
-1.105E-04,-5.126E-03,,
-1.037E-04,-4.760E-03,,
-1.091E-04,-5.126E-03,,
-1.074E-04,-4.516E-03,,
-1.054E-04,-4.882E-03,,
-1.137E-04,-4.760E-03,,
-1.076E-04,-5.004E-03,,
-1.091E-04,-6.103E-03,,
-1.064E-04,-6.347E-03,,
-1.184E-04,-6.103E-03,,
-1.164E-04,-6.835E-03,,
-1.176E-04,-5.737E-03,,
-1.188E-04,-5.737E-03,,
-2.328E-03,1.874E+00,,
-1.459E-04,1.464E-02,,
-1.267E-04,-3.906E-03,,
-1.159E-04,-4.272E-03,,
-1.252E-04,-4.882E-03,,
-1.169E-04,-4.394E-03,,
-1.149E-04,-4.150E-03,,
-1.154E-04,-4.760E-03,,
-1.149E-04,-4.394E-03,,
-1.208E-04,-4.516E-03,,
-1.203E-04,-5.004E-03,,
-1.228E-04,-5.371E-03,,
-1.081E-04,-5.004E-03,,
-1.235E-04,-5.371E-03,,
-1.103E-04,-5.004E-03,,
-1.147E-04,-5.126E-03,,
-1.120E-04,-4.638E-03,,
-1.230E-04,-5.126E-03,,
-1.137E-04,-5.371E-03,,
-1.223E-04,-4.638E-03,,
-1.140E-04,-4.638E-03,,
-1.145E-04,-4.394E-03,,
-1.127E-04,-4.394E-03,,
-1.132E-04,-4.760E-03,,
-1.179E-04,-4.394E-03,,
-1.123E-04,-4.272E-03,,
-1.142E-04,-4.882E-03,,
-1.105E-04,-5.126E-03,,
-1.181E-04,-5.615E-03,,
-1.142E-04,-5.737E-03,,
-1.101E-04,-5.004E-03,,
-1.186E-04,-5.615E-03,,
-1.064E-04,-5.737E-03,,
-1.230E-04,-4.638E-03,,
-1.135E-04,-4.638E-03,,
-1.115E-04,-4.882E-03,,
-1.093E-04,-4.272E-03,,
-1.228E-04,-5.249E-03,,
-1.188E-04,-5.126E-03,,
-1.132E-04,-4.760E-03,,
-1.135E-04,-5.737E-03,,
-1.145E-04,-5.859E-03,,
-1.132E-04,-4.028E-03,,
-1.191E-04,-4.516E-03,,
-1.171E-04,-5.249E-03,,
-1.064E-04,-4.272E-03,,
-1.140E-04,-4.516E-03,,
-1.169E-04,-4.516E-03,,
-1.154E-04,-4.516E-03,,
-1.076E-04,-4.272E-03,,
-1.181E-04,-4.760E-03,,
-1.093E-04,-4.882E-03,,
-1.162E-04,-4.638E-03,,
-1.115E-04,-4.882E-03,,
-1.237E-04,-5.249E-03,,
-1.062E-04,-4.760E-03,,
-1.198E-04,-4.394E-03,,
-1.127E-04,-4.150E-03,,
-1.179E-04,-5.249E-03,,
-1.137E-04,-4.882E-03,,
-1.196E-04,-4.028E-03,,
-1.086E-04,-4.760E-03,,
-1.152E-04,-5.493E-03,,
-1.086E-04,-5.371E-03,,
-1.181E-04,-4.760E-03,,
-1.176E-04,-5.004E-03,,
-1.101E-04,-4.516E-03,,
-1.130E-04,-6.103E-03,,
-1.113E-04,-4.516E-03,,
-1.123E-04,-4.028E-03,,
-1.147E-04,-4.028E-03,,
-1.135E-04,-5.126E-03,,
-1.169E-04,-5.371E-03,,
-1.120E-04,-4.638E-03,,
-1.181E-04,-4.516E-03,,
-1.076E-04,-4.516E-03,,
-1.166E-04,-4.882E-03,,
-1.130E-04,-4.882E-03,,
-1.130E-04,-4.150E-03,,
-1.137E-04,-4.638E-03,,
-1.088E-04,-4.760E-03,,
-1.137E-04,-4.394E-03,,
-1.232E-04,-5.493E-03,,
-1.083E-04,-5.493E-03,,
-1.110E-04,-5.249E-03,,
-1.108E-04,-4.272E-03,,
-1.098E-04,-3.784E-03,,
-1.110E-04,-5.371E-03,,
-1.035E-04,-5.493E-03,,
-1.169E-04,-5.004E-03,,
-1.088E-04,-5.493E-03,,
-1.179E-04,-5.126E-03,,
-1.022E-04,-4.516E-03,,
-1.171E-04,-4.638E-03,,
-1.083E-04,-4.394E-03,,
-1.206E-04,-5.004E-03,,
-1.037E-04,-4.638E-03,,
-1.127E-04,-3.784E-03,,
-1.081E-04,-4.272E-03,,
-1.066E-04,-5.004E-03,,
-1.101E-04,-4.882E-03,,
-1.169E-04,-4.272E-03,,
-1.091E-04,-5.737E-03,,
-1.198E-04,-5.126E-03,,
-1.164E-04,-4.516E-03,,
-1.142E-04,-4.882E-03,,
-1.101E-04,-4.882E-03,,
-1.115E-04,-5.126E-03,,
-1.145E-04,-4.760E-03,,
-1.147E-04,-5.371E-03,,
-1.035E-04,-4.272E-03,,
-1.110E-04,-3.784E-03,,
-1.040E-04,-5.126E-03,,
-1.206E-04,-5.126E-03,,
-1.057E-04,-5.249E-03,,
-1.105E-04,-4.882E-03,,
-1.071E-04,-5.493E-03,,
-1.120E-04,-4.760E-03,,
-1.127E-04,-5.004E-03,,
-1.093E-04,-3.906E-03,,
-1.115E-04,-5.371E-03,,
-1.101E-04,-4.760E-03,,
-1.145E-04,-4.272E-03,,
-1.013E-04,-5.737E-03,,
-1.088E-04,-5.371E-03,,
-1.093E-04,-5.249E-03,,
-1.174E-04,-4.760E-03,,
-1.081E-04,-4.638E-03,,
-1.145E-04,-5.493E-03,,
-1.047E-04,-4.882E-03,,
-1.113E-04,-4.638E-03,,
-1.062E-04,-4.882E-03,,
-1.071E-04,-4.760E-03,,
-1.079E-04,-5.126E-03,,
-1.123E-04,-3.906E-03,,
-1.020E-04,-4.394E-03,,
-1.110E-04,-4.394E-03,,
-1.062E-04,-5.249E-03,,
-1.120E-04,-4.028E-03,,
-1.057E-04,-4.394E-03,,
-1.093E-04,-4.394E-03,,
-1.064E-04,-4.882E-03,,
-1.174E-04,-4.638E-03,,
-1.093E-04,-4.028E-03,,
-1.154E-04,-5.493E-03,,
-1.105E-04,-4.638E-03,,
-1.159E-04,-5.126E-03,,
-1.171E-04,-5.004E-03,,
-1.159E-04,-4.882E-03,,
-1.181E-04,-5.371E-03,,
-1.142E-04,-4.394E-03,,
-1.098E-04,-5.004E-03,,
-1.157E-04,-5.493E-03,,
-1.103E-04,-5.004E-03,,
-1.135E-04,-4.638E-03,,
-1.074E-04,-5.859E-03,,
-1.157E-04,-5.249E-03,,
-1.154E-04,-4.882E-03,,
-1.142E-04,-4.882E-03,,
-1.132E-04,-4.882E-03,,
-1.105E-04,-5.615E-03,,
-1.196E-04,-4.760E-03,,
-1.076E-04,-5.249E-03,,
-1.135E-04,-5.615E-03,,
-1.115E-04,-5.249E-03,,
-1.135E-04,-5.371E-03,,
-1.174E-04,-5.004E-03,,
-1.188E-04,-5.371E-03,,
-1.145E-04,-5.004E-03,,
-1.171E-04,-4.516E-03,,
-1.022E-04,-4.760E-03,,
-1.174E-04,-4.150E-03,,
-1.076E-04,-4.882E-03,,
-1.242E-04,-4.882E-03,,
-1.032E-04,-4.638E-03,,
-1.103E-04,-4.882E-03,,
-1.066E-04,-5.371E-03,,
-1.208E-04,-4.516E-03,,
-1.127E-04,-5.126E-03,,
-1.130E-04,-5.981E-03,,
-1.132E-04,-5.371E-03,,
-1.103E-04,-4.638E-03,,
-1.145E-04,-4.882E-03,,
-1.142E-04,-5.004E-03,,
-1.196E-04,-4.516E-03,,
-1.191E-04,-4.150E-03,,
-1.174E-04,-4.882E-03,,
-1.113E-04,-5.126E-03,,
-1.176E-04,-5.249E-03,,
-1.164E-04,-4.882E-03,,
-1.220E-04,-5.615E-03,,
-1.120E-04,-5.249E-03,,
-1.171E-04,-5.004E-03,,
-1.120E-04,-4.760E-03,,
-1.140E-04,-4.882E-03,,
-1.127E-04,-4.882E-03,,
-1.110E-04,-6.347E-03,,
-1.191E-04,-5.004E-03,,
-1.169E-04,-4.882E-03,,
-1.198E-04,-4.882E-03,,
-1.140E-04,-4.882E-03,,
-1.081E-04,-4.394E-03,,
-1.176E-04,-4.882E-03,,
-1.118E-04,-4.638E-03,,
-1.210E-04,-5.493E-03,,
-1.108E-04,-5.126E-03,,
-1.123E-04,-4.272E-03,,
-1.101E-04,-4.760E-03,,
-1.157E-04,-5.126E-03,,
-1.069E-04,-4.638E-03,,
-1.196E-04,-4.760E-03,,
-1.113E-04,-5.737E-03,,
-1.103E-04,-4.394E-03,,
-1.101E-04,-5.004E-03,,
-1.120E-04,-4.760E-03,,
-1.083E-04,-5.126E-03,,
-1.108E-04,-4.394E-03,,
-1.120E-04,-4.760E-03,,
-1.103E-04,-5.004E-03,,
-1.164E-04,-4.394E-03,,
-1.066E-04,-5.371E-03,,
-1.171E-04,-5.004E-03,,
-1.096E-04,-5.615E-03,,
-1.162E-04,-4.760E-03,,
-1.120E-04,-5.249E-03,,
-1.098E-04,-4.760E-03,,
-1.152E-04,-4.638E-03,,
-1.135E-04,-4.638E-03,,
-1.066E-04,-5.126E-03,,
-1.171E-04,-4.760E-03,,
-1.088E-04,-5.249E-03,,
-1.179E-04,-4.760E-03,,
-1.076E-04,-4.882E-03,,
-1.171E-04,-4.760E-03,,
-1.115E-04,-5.737E-03,,
-1.164E-04,-5.371E-03,,
-1.101E-04,-4.272E-03,,
-1.101E-04,-5.126E-03,,
-1.066E-04,-4.882E-03,,
-1.069E-04,-4.760E-03,,
-1.054E-04,-5.371E-03,,
-1.091E-04,-5.004E-03,,
-1.105E-04,-4.516E-03,,
-1.184E-04,-4.760E-03,,
-1.103E-04,-5.126E-03,,
-1.157E-04,-4.272E-03,,
-1.071E-04,-4.272E-03,,
-1.149E-04,-4.394E-03,,
-1.018E-04,-4.394E-03,,
-1.184E-04,-5.004E-03,,
-1.101E-04,-4.760E-03,,
-1.203E-04,-4.516E-03,,
-1.062E-04,-5.371E-03,,
-1.127E-04,-4.882E-03,,
-1.042E-04,-4.638E-03,,
-1.147E-04,-5.004E-03,,
-1.145E-04,-4.760E-03,,
-1.086E-04,-4.272E-03,,
-1.137E-04,-5.249E-03,,
-1.066E-04,-4.516E-03,,
-1.152E-04,-5.004E-03,,
-1.101E-04,-4.272E-03,,
-1.096E-04,-4.760E-03,,
-1.057E-04,-4.516E-03,,
-1.179E-04,-5.004E-03,,
-1.125E-04,-4.516E-03,,
-1.164E-04,-4.760E-03,,
-1.105E-04,-4.882E-03,,
-1.110E-04,-5.004E-03,,
-1.079E-04,-5.004E-03,,
-1.135E-04,-4.882E-03,,
-1.105E-04,-5.004E-03,,
-1.152E-04,-5.126E-03,,
-1.108E-04,-4.638E-03,,
-1.108E-04,-5.737E-03,,
-1.054E-04,-4.394E-03,,
-1.127E-04,-5.126E-03,,
-1.135E-04,-4.028E-03,,
-1.145E-04,-5.859E-03,,
-1.108E-04,-5.737E-03,,
-1.101E-04,-4.760E-03,,
-1.015E-04,-5.371E-03,,
-1.157E-04,-4.638E-03,,
-1.071E-04,-4.516E-03,,
-1.140E-04,-5.004E-03,,
-1.159E-04,-5.371E-03,,
-1.201E-04,-5.859E-03,,
-1.130E-04,-4.760E-03,,
-1.188E-04,-4.882E-03,,
-1.115E-04,-5.126E-03,,
-1.171E-04,-5.126E-03,,
-1.110E-04,-3.906E-03,,
-1.154E-04,-5.004E-03,,
-1.110E-04,-5.004E-03,,
-1.130E-04,-5.004E-03,,
-1.083E-04,-6.225E-03,,
-1.179E-04,-5.004E-03,,
-1.118E-04,-5.126E-03,,
-1.142E-04,-4.516E-03,,
-1.118E-04,-4.760E-03,,
-1.081E-04,-4.760E-03,,
-1.198E-04,-5.249E-03,,
-1.186E-04,-5.004E-03,,
-1.228E-04,-4.516E-03,,
-1.057E-04,-5.371E-03,,
-1.184E-04,-5.371E-03,,
-1.159E-04,-4.638E-03,,
-1.154E-04,-5.493E-03,,
-1.132E-04,-4.516E-03,,
-1.132E-04,-5.615E-03,,
-1.159E-04,-4.882E-03,,
-1.206E-04,-5.126E-03,,
-1.140E-04,-4.882E-03,,
-1.137E-04,-5.126E-03,,
-1.076E-04,-5.371E-03,,
-1.179E-04,-3.784E-03,,
-1.130E-04,-4.882E-03,,
-1.159E-04,-4.760E-03,,
-1.162E-04,-5.615E-03,,
-1.145E-04,-5.249E-03,,
-1.115E-04,-5.371E-03,,
-1.123E-04,-4.638E-03,,
-1.096E-04,-5.126E-03,,
-1.169E-04,-5.615E-03,,
-1.135E-04,-5.371E-03,,
-1.206E-04,-6.103E-03,,
-1.098E-04,-5.004E-03,,
-1.206E-04,-4.882E-03,,
-1.157E-04,-5.737E-03,,
-1.140E-04,-5.371E-03,,
-1.037E-04,-4.760E-03,,
-1.215E-04,-4.516E-03,,
-1.120E-04,-5.371E-03,,
-1.188E-04,-5.249E-03,,
-1.184E-04,-4.638E-03,,
-1.206E-04,-4.760E-03,,
-1.176E-04,-5.859E-03,,
-1.196E-04,-5.249E-03,,
-1.154E-04,-4.882E-03,,
-1.101E-04,-5.737E-03,,
-1.137E-04,-4.760E-03,,
-1.105E-04,-5.249E-03,,
-1.159E-04,-4.760E-03,,
-1.074E-04,-5.004E-03,,
-1.188E-04,-4.882E-03,,
-1.086E-04,-5.126E-03,,
-1.157E-04,-5.493E-03,,
-1.101E-04,-5.737E-03,,
-1.149E-04,-4.882E-03,,
-1.113E-04,-4.394E-03,,
-1.132E-04,-4.760E-03,,
-1.110E-04,-5.981E-03,,
-1.145E-04,-5.004E-03,,
-1.113E-04,-4.638E-03,,
-1.079E-04,-5.371E-03,,
-1.108E-04,-5.004E-03,,
-1.186E-04,-5.859E-03,,
-1.093E-04,-5.004E-03,,
-1.159E-04,-5.493E-03,,
-1.101E-04,-4.516E-03,,
-1.164E-04,-5.004E-03,,
-1.137E-04,-5.249E-03,,
-1.184E-04,-4.760E-03,,
-1.071E-04,-5.004E-03,,
-1.169E-04,-4.882E-03,,
-1.098E-04,-5.615E-03,,
-1.230E-04,-4.638E-03,,
-1.123E-04,-4.760E-03,,
-1.142E-04,-5.249E-03,,
-1.071E-04,-4.272E-03,,
-1.176E-04,-4.760E-03,,
-1.105E-04,-4.760E-03,,
-1.115E-04,-5.004E-03,,
-1.147E-04,-4.028E-03,,
-1.152E-04,-5.371E-03,,
-1.140E-04,-4.882E-03,,
-1.120E-04,-5.249E-03,,
-1.162E-04,-4.394E-03,,
-1.064E-04,-5.615E-03,,
-1.252E-04,-5.004E-03,,
-1.093E-04,-5.493E-03,,
-1.223E-04,-4.272E-03,,
-1.140E-04,-4.882E-03,,
-1.130E-04,-4.760E-03,,
-1.062E-04,-4.882E-03,,
-1.142E-04,-4.760E-03,,
-1.003E-04,-4.882E-03,,
-1.132E-04,-5.126E-03,,
-1.130E-04,-5.126E-03,,
-1.145E-04,-4.760E-03,,
-1.108E-04,-5.004E-03,,
-1.118E-04,-4.760E-03,,
-1.071E-04,-5.126E-03,,
-1.152E-04,-5.126E-03,,
-1.044E-04,-4.760E-03,,
-1.081E-04,-5.004E-03,,
-1.113E-04,-5.981E-03,,
-1.154E-04,-4.638E-03,,
-1.093E-04,-4.760E-03,,
-1.088E-04,-5.126E-03,,
-1.103E-04,-4.150E-03,,
-1.103E-04,-5.126E-03,,
-1.035E-04,-5.371E-03,,
-1.113E-04,-4.516E-03,,
-1.066E-04,-5.126E-03,,
-1.113E-04,-4.028E-03,,
-1.076E-04,-5.371E-03,,
-1.162E-04,-4.394E-03,,
-1.105E-04,-5.249E-03,,
-1.135E-04,-4.882E-03,,
-1.074E-04,-4.760E-03,,
-1.049E-04,-4.760E-03,,
-1.064E-04,-4.882E-03,,
-1.052E-04,-5.371E-03,,
-1.162E-04,-5.004E-03,,
-1.091E-04,-4.394E-03,,
-1.166E-04,-4.760E-03,,
-1.101E-04,-4.882E-03,,
-1.135E-04,-5.493E-03,,
-1.042E-04,-4.516E-03,,
-1.125E-04,-4.028E-03,,
-1.115E-04,-4.150E-03,,
-1.179E-04,-5.371E-03,,
-1.022E-04,-4.516E-03,,
-1.164E-04,-4.638E-03,,
-1.115E-04,-4.394E-03,,
-1.098E-04,-5.249E-03,,
-1.145E-04,-4.272E-03,,
-1.110E-04,-4.516E-03,,
-1.010E-04,-4.760E-03,,
-1.174E-04,-4.882E-03,,
-1.091E-04,-4.638E-03,,
-1.113E-04,-4.760E-03,,
-1.088E-04,-5.249E-03,,
-1.196E-04,-4.882E-03,,
-1.142E-04,-5.004E-03,,
-1.098E-04,-4.394E-03,,
-1.162E-04,-5.371E-03,,
-1.113E-04,-5.249E-03,,
-1.081E-04,-5.126E-03,,
-1.096E-04,-5.493E-03,,
-1.074E-04,-4.638E-03,,
-1.130E-04,-5.981E-03,,
-1.083E-04,-5.004E-03,,
-1.130E-04,-4.638E-03,,
-1.066E-04,-4.882E-03,,
-1.066E-04,-5.371E-03,,
-1.142E-04,-4.760E-03,,
-1.140E-04,-4.882E-03,,
-1.103E-04,-4.882E-03,,
-1.052E-04,-4.394E-03,,
-1.118E-04,-4.760E-03,,
-1.069E-04,-4.638E-03,,
-1.086E-04,-5.371E-03,,
-1.103E-04,-5.737E-03,,
-1.130E-04,-4.516E-03,,
-1.032E-04,-5.004E-03,,
-1.076E-04,-4.516E-03,,
-1.062E-04,-4.882E-03,,
-1.135E-04,-5.371E-03,,
-1.091E-04,-5.126E-03,,
-1.132E-04,-5.737E-03,,
-1.120E-04,-5.249E-03,,
-1.201E-04,-5.004E-03,,
-1.103E-04,-5.249E-03,,
-1.086E-04,-4.760E-03,,
-1.103E-04,-5.493E-03,,
-1.145E-04,-5.004E-03,,
-1.088E-04,-5.004E-03,,
-1.140E-04,-5.249E-03,,
-1.074E-04,-4.760E-03,,
-1.130E-04,-4.882E-03,,
-1.110E-04,-3.417E-03,,
-1.101E-04,-5.249E-03,,
-1.115E-04,-4.638E-03,,
-1.125E-04,-4.882E-03,,
-1.152E-04,-5.249E-03,,
-1.105E-04,-4.882E-03,,
-1.210E-04,-4.882E-03,,
-1.181E-04,-5.371E-03,,
-1.086E-04,-4.760E-03,,
-1.103E-04,-4.638E-03,,
-1.091E-04,-4.638E-03,,
-1.142E-04,-4.760E-03,,
-1.140E-04,-5.249E-03,,
-1.137E-04,-4.760E-03,,
-1.125E-04,-5.126E-03,,
-1.181E-04,-4.760E-03,,
-1.130E-04,-4.882E-03,,
-1.179E-04,-5.371E-03,,
-1.174E-04,-4.272E-03,,
-1.123E-04,-5.004E-03,,
-1.118E-04,-5.371E-03,,
-1.110E-04,-4.516E-03,,
-1.196E-04,-5.004E-03,,
-1.025E-04,-4.760E-03,,
-1.162E-04,-4.516E-03,,
-1.035E-04,-5.126E-03,,
-1.154E-04,-4.394E-03,,
-1.093E-04,-4.638E-03,,
-1.125E-04,-4.882E-03,,
-1.101E-04,-4.760E-03,,
-1.105E-04,-4.882E-03,,
-1.047E-04,-4.760E-03,,
-1.203E-04,-5.004E-03,,
-1.081E-04,-5.126E-03,,
-1.093E-04,-4.638E-03,,
-1.118E-04,-5.249E-03,,
-1.118E-04,-5.249E-03,,
-1.179E-04,-5.126E-03,,
-1.108E-04,-5.004E-03,,
-1.062E-04,-5.493E-03,,
-1.162E-04,-5.737E-03,,
-1.179E-04,-5.126E-03,,
-1.081E-04,-5.249E-03,,
-1.162E-04,-4.638E-03,,
-1.137E-04,-4.272E-03,,
-1.162E-04,-5.249E-03,,
-1.079E-04,-4.760E-03,,
-1.081E-04,-5.249E-03,,
-1.105E-04,-4.882E-03,,
-1.091E-04,-5.004E-03,,
-1.074E-04,-5.004E-03,,
-1.096E-04,-5.004E-03,,
-1.140E-04,-5.615E-03,,
-1.083E-04,-4.516E-03,,
-1.093E-04,-5.249E-03,,
-1.052E-04,-5.126E-03,,
-1.083E-04,-4.638E-03,,
-1.127E-04,-5.126E-03,,
-1.083E-04,-5.249E-03,,
-1.115E-04,-4.882E-03,,
-1.110E-04,-4.760E-03,,
-1.157E-04,-4.882E-03,,
-1.018E-04,-5.615E-03,,
-1.184E-04,-4.638E-03,,
-1.103E-04,-4.760E-03,,
-1.193E-04,-5.126E-03,,
-1.037E-04,-5.249E-03,,
-1.123E-04,-5.249E-03,,
-1.108E-04,-4.882E-03,,
-1.069E-04,-4.516E-03,,
-1.049E-04,-4.760E-03,,
-1.125E-04,-5.249E-03,,
-1.132E-04,-4.638E-03,,
-1.162E-04,-3.662E-03,,
-1.064E-04,-5.249E-03,,
-1.125E-04,-4.516E-03,,
-1.164E-04,-4.760E-03,,
-1.115E-04,-5.126E-03,,
-1.166E-04,-4.882E-03,,
-1.059E-04,-4.516E-03,,
-1.098E-04,-5.004E-03,,
-1.159E-04,-4.882E-03,,
-1.052E-04,-5.004E-03,,
-1.105E-04,-4.882E-03,,
-1.071E-04,-5.004E-03,,
-1.030E-04,-4.638E-03,,
-1.176E-04,-5.249E-03,,
-1.071E-04,-5.126E-03,,
-1.162E-04,-5.004E-03,,
-1.105E-04,-4.882E-03,,
-1.135E-04,-3.906E-03,,
-1.071E-04,-4.882E-03,,
