Timestamp,Concentration,Error
1782831266.054732,0.04379794834962071,0.006097801359319246
1782831726.513788,0.0473386819916911,0.005045991341340697
1782832186.9101663,0.04735126525853579,0.005038870538353789
1782832677.7539043,0.047656194822645256,0.005075257528175578
1782833132.6348531,0.04702597790177803,0.005002964429129088
1782834889.40165,0.046990320282570754,0.004998204794316725
1782838042.3394258,0.046678273128622196,0.00497262631110793
1782838505.4969554,0.04694128424475834,0.004998021910323685
1782839236.5538757,0.0469580542556471,0.004994492524148415
1782839665.0412612,0.04710549642399855,0.005013491841958985
1782840124.1017306,0.043556005229387476,0.006066967357561881
1782840608.8338382,0.04691284678505502,0.00500461243453546
1782841033.4298825,0.047256938879985624,0.005031117141032708
1782841487.9739041,0.04758830696177701,0.005068653628001149
1782841923.370722,0.04719110311059417,0.005029059011007908
1782842841.948304,0.04777639263692601,0.005090872878096362
1782843266.762716,0.04699606772589336,0.004998646723971005
1782844197.7250543,0.04722735332162167,0.0050332969690028125
1782844689.5575805,0.04729991303809251,0.005039100580871035
1782845154.0532022,0.047551901623175644,0.005060212053585895
1782845629.1637943,0.046800894310018784,0.004982916270401647
1782846118.541506,0.04764229140290094,0.005070357278069338
1782846966.7567484,0.04728510323476256,0.005034993881909812
1782847394.2959023,0.04707969083119922,0.005017989204962591
1782847881.5950544,0.047499461164506554,0.005058197157685103
1782848310.6493044,0.047358170938077614,0.005039500537004594
1782848781.4960277,0.04707945069802573,0.0050198445566616914
1782849270.2158504,0.04673042924586574,0.0049780170538838
1782849758.4640477,0.047024473660530426,0.005011444361770454
1782850216.0577366,0.0471719063520938,0.005016632160437665
1782850700.1622822,0.04744705951436754,0.005057496376238932
1782851500.0308816,0.04731352471402592,0.0050303819041192565
1782851984.4167895,0.046727284927054864,0.004974651534717494
1782852468.7661974,0.04698989490356405,0.0050024891116862945
1782852953.1282234,0.04671277567188125,0.00497189122711397
1782853407.3794436,0.04787772566329011,0.005093071151125947
1782853891.5805948,0.047113874646468615,0.005019190842653651
1782854345.8475623,0.04735310961633705,0.0050445930582927
1782854770.074354,0.04726744956195539,0.005036571757808055
1782855224.2934887,0.047385309289270885,0.005041059734302502
1782855708.4682903,0.047225562696295076,0.005038220027248405
1782856192.8972554,0.047129861545633506,0.00501448084767511
1782856617.0725837,0.04716193842920757,0.0050258207377095205
1782857071.3298311,0.047114645582634465,0.005012661297815193
1782857525.9859233,0.04744722118548403,0.0050495308489865815
1782858010.749612,0.04731638551234506,0.00503652180013795
1782858495.3310356,0.04683020820893503,0.004980541894943806
1782858979.8683662,0.0473984498821576,0.005046667802104137
1782859464.2525153,0.046831682623931815,0.004986306715151609
1782859918.6906211,0.047090409749580384,0.005016714872515707
1782860403.0922883,0.04722590553353647,0.005031481347885567
1782860887.689825,0.04782021425253053,0.005089476540508229
1782861372.1431537,0.047147779984162995,0.005020419424869571
1782861826.725138,0.047206466126191886,0.005028761555554282
1782862250.944615,0.04704928614127367,0.00500630008212391
1782862735.3443904,0.047393721014643966,0.0050479430814880195
1782863159.8166883,0.04761320063127938,0.005070294737014846
1782863674.228839,0.046776867040770095,0.004974466512480109
1782864158.930327,0.04718204805614518,0.005022617472626444
1782864583.4279053,0.04700840415728607,0.005001925138894905
1782865038.1775076,0.046997999707070776,0.005008593790210114
1782865492.7533095,0.04694428191637624,0.004996298320882164
1782865917.250675,0.04679771943098352,0.004980856799658729
1782866431.6173913,0.047226041263758074,0.005024690326906377
1782866916.2384005,0.04707078271266606,0.005009769834099334
1782867370.8814,0.047289705439714266,0.00503820266176359
1782867855.5118108,0.046557249839354616,0.004955382943625545
1782868309.9372942,0.04714853572444491,0.005019409365491145
1782868794.5154634,0.046583610422998745,0.004959654608466999
1782869279.0606456,0.04686796269769922,0.0049868731008144655
1782869763.718898,0.04703151409596597,0.005005321574297265
1782870248.1648235,0.04700039295432781,0.005009497144939189
1782870732.6711645,0.0468718572070506,0.004992133238163209
1782871157.012497,0.047187226398030024,0.00503576931065
1782871641.293342,0.047239241182207875,0.005041291895975168
1782872125.6132212,0.04746783689796304,0.005057088865080548
1782872610.003464,0.0467606593639308,0.004976474560108956
1782873034.6647506,0.04733089955779208,0.005038354778648755
1782873518.9089603,0.04687708636693459,0.004991433847354075
1782874003.0584774,0.04724128807629019,0.005033242264147668
1782874487.5072238,0.047516018155184594,0.005065768809643898
1782874971.8286765,0.04729115770590679,0.005045275817168834
1782875395.9650817,0.04703023529786095,0.005003850961681763
1782875881.6939511,0.047026541326723265,0.005005053414452525
1782876365.9686825,0.047366458888873086,0.005042142571969483
1782876850.301898,0.04752022782047971,0.005064215720929129
1782877304.464205,0.04657738617738545,0.004955579983166855
1782877789.9073641,0.04656980867139534,0.004955348730249035
1782878274.0170276,0.04693841278590652,0.004996985165558805
1782878758.460149,0.04791434892273204,0.005104684659633223
1782879212.8294454,0.047869308379282084,0.005096977931271933
1782879698.6620626,0.047036702254305104,0.005003333392013154
1782880183.0717165,0.04690778535126068,0.0049928035664581994
1782880667.608907,0.046745106479340895,0.004975845853557687
1782881122.084959,0.04725026797272185,0.005031292797951722
1782881608.0872371,0.04691296699609268,0.0049926458581858275
1782882092.7973325,0.0469235850237539,0.0049915177323139655
1782882577.3438253,0.0468123872695357,0.004979256850106688
1782883062.0276234,0.04735706080397876,0.005037669970199763
1782883546.442098,0.0473314075559953,0.00504440267923156
1782884002.9173138,0.04742745815094195,0.005044193417845154
1782884457.5034044,0.04723416630106911,0.005028514658938596
1782884912.186416,0.046792632202443105,0.0049827742474606
1782885366.6144361,0.04689105511433829,0.0049947686063746815
1782885851.1763744,0.04712166156921821,0.00502014684129471
1782886335.7217197,0.04721960377836888,0.005031710413734603
1782886821.8515275,0.0472956819342137,0.005039909419826651
1782887276.7501028,0.04718294488516568,0.005024848341929488
1782887701.355735,0.04727511105739811,0.005026878390708029
1782888125.7751248,0.04736646026128179,0.005042189117191796
1782888580.4861999,0.04698410630593247,0.0049954287914178485
1782889036.812064,0.04677182436803321,0.0049739136221149585
1782889461.576933,0.04740944870306544,0.005043956715235863
1782889886.034835,0.047170437896934654,0.005025914465458004
1782890280.6569216,0.047494890550569914,0.005049578308751681
1782890767.1562407,0.047624554192729714,0.005077557330248147
1782891221.579309,0.04730606749719697,0.00503893233828821
1782891675.8246984,0.04772592986868927,0.005073639196339023
1782892130.0406039,0.047199819269414495,0.0050229341272302625
1782892614.4535372,0.047105691959885745,0.0050187165636513265
1782893098.8572578,0.04402667090099212,0.006111028798888826
1782893494.3764827,0.047214598366004,0.005020527100151499
1782893948.7406392,0.04706981141979117,0.005010265760956232
1782894433.06074,0.04719983624195917,0.005033117128582582
1782894887.488382,0.047087046000287694,0.005016045763442483
1782895371.7533734,0.047362997406148716,0.0050406862279891084
1782895767.2472248,0.04690574117822902,0.0049973593674190854
1782896191.6950295,0.0467284498739318,0.004975646120037052
1782896676.0107708,0.047019552435264025,0.005009058011053968
1782897130.3493357,0.04723783060708779,0.005030775703311759
1782897616.019503,0.04732114126338109,0.005039193141494579
1782898100.5069563,0.0476986266584343,0.00508053427050153
1782898554.6525674,0.0470749757096726,0.005016251496680192
1782899038.7941325,0.04642931058231285,0.004937857512481392
1782899522.9929507,0.04690610937568169,0.004996037877672776
1782900008.855762,0.046967835673116035,0.005002288939881218
1782900463.2240179,0.046665723634799455,0.004970506732990696
1782900947.641286,0.043878827861208614,0.006105797198443172
1782901431.9637504,0.047437839891452796,0.00505259088415473
1782901858.2428837,0.04692758905151717,0.004996992699928182
1782902312.6954682,0.04668706578185093,0.004969192928546822
1782902797.2247953,0.04740507513085298,0.005043998523840932
1782903221.4964004,0.04760561597172644,0.005061801543117828
1782903719.880834,0.04714232808689874,0.005015665710134573
1782904186.3479512,0.04744396425539095,0.005049148810234533
1782904683.7745485,0.04723927410210823,0.005032402609928625
1782905153.1811922,0.047096900919690585,0.005009948149709691
1782905621.0693836,0.04715344105532197,0.0050265119810050446
1782929855.4455428,0.04675635919423306,0.004980372031382677
1782930341.4759703,0.03964113800374356,0.007056971522268095
1782930801.2506323,0.04684518428842436,0.004989454397783123
1782931293.599243,0.04727382067390161,0.005037928201084435
1782931781.5358226,0.046808840819383385,0.004985898838384033
1782932212.0378182,0.047154145227063925,0.005021106743823084
1782932608.535366,0.047080077443287426,0.005007724421730632
1782933071.0647557,0.04745037072737677,0.005050495264766083
1782933564.1627488,0.04714587234349804,0.005018468954153041
1782934056.9574094,0.046799019554045654,0.004983105235606748
1782934545.3086817,0.04687281452161268,0.004983480026100859
1782935006.7579155,0.04693928049454923,0.004999555214827636
1782935438.5290773,0.04718595957106838,0.0050202205738226905
1782935925.7522206,0.0469434191875731,0.004994565039656245
1782936417.7200723,0.04667450693918891,0.004963104748398511
1782936845.1103632,0.04669190481751071,0.004972083338330882
1782937336.866787,0.0436451334609892,0.006062241760915185
1782937793.8546426,0.04708903778211139,0.00500918739564742
1782938286.6645792,0.04769819955198891,0.005079599809793666
1782938777.7945032,0.047059126420354536,0.0050073177345793165
1782939235.980285,0.04684498389592593,0.004988211183925227
1782939728.3947635,0.04715812949396078,0.00501715963617595
1782940215.7599146,0.04719625672923282,0.005020042809320888
1782940709.0851321,0.0474650442196694,0.005056490592142148
1782941195.6368682,0.047132858845907025,0.005022551569614087
1782941658.1676452,0.04335094591175258,0.006047113634748848
1782942144.8276324,0.04734627924089179,0.0050381140461086965
1782942638.1530979,0.04731711770329224,0.005042671488000379
1782943099.2785718,0.04717396810652218,0.005029302805424177
1782943587.3393903,0.047476136296416484,0.005054553419984506
1782944079.5617669,0.047041564963798195,0.005003843767379883
1782944536.8073883,0.04705435584199176,0.0050069991036034685
1782945029.8594942,0.046839966330354574,0.004992349002192319
1782945516.8096182,0.04698992202512784,0.005007785052089023
1782946008.9548798,0.04282960822689756,0.0059943122586560765
1782946466.4116964,0.04736824500002822,0.005052141552631255
1782946958.9212394,0.04674113864232218,0.004982193727300787
1782947451.3894134,0.047378839967901834,0.005036066670633793
1782947938.5300155,0.04721323832788256,0.005031809895621203
1782948370.638127,0.04760992056277709,0.005073688253864844
1782948797.5611947,0.046578066556709194,0.00496077648789816
1782949288.9952376,0.04768156917590015,0.00508024354313418
1782949775.668033,0.04735761504825692,0.005041820693983598
1782950239.0931456,0.046941756666427026,0.004997509568362311
1782950728.899858,0.047394149549455936,0.00505246250934749
1782951219.9795396,0.046842157976914496,0.004986322811317773
1782951652.5960736,0.04682838773700063,0.004985646358214114
1782952139.1643052,0.04727315195909758,0.005034404080483633
1782952571.7553234,0.04739439149651301,0.0050458428197912315
1782953058.5031767,0.047355243357625115,0.005036192434437406
1782953520.5122225,0.046808759656785166,0.0049867639699016555
1782954007.0827794,0.047024269343016255,0.0050126103152299
1782954499.2610712,0.0429987508350423,0.006011830921632969
1782954957.2510028,0.047158900223870225,0.005022496562165616
1782955448.4517512,0.04758617700102231,0.005071928536824609
1782955880.3500035,0.047475903823722757,0.005057540065961397
1782956367.7767117,0.047006649509717384,0.005015788382732223
1782956860.6739578,0.047146978348807,0.005010704038426468
1782957287.6454997,0.047375864068541974,0.005040529158783528
1782957749.649663,0.04670935357726556,0.00497942174222257
1782958236.2056277,0.04704821542809305,0.005008947076980146
1782958668.5584753,0.03942459150840441,0.0070544964914311965
1782959156.554421,0.046870929299668095,0.004987692246715305
1782959647.7782307,0.04657058849262895,0.004958091240179474
1782960109.547829,0.047297118689429055,0.005036236347072854
1782960537.569626,0.04337214026132797,0.006039617596550105
1782960970.002229,0.046741526530944454,0.004976647673693409
1782961456.9654465,0.04677976779659465,0.00497897837888513
1782961919.5678058,0.04354483071156036,0.0060581946037430836
1782962406.3079326,0.04723201146703057,0.005026769129267255
1782962869.2739096,0.0470751308301572,0.005018060066681259
1782963298.9915931,0.04704621984419545,0.0050120931486673445
1782963728.8399122,0.047103269847024204,0.005020286780397076
1782964221.503159,0.04347282934808554,0.006050268907314567
1782964708.4968238,0.043195246469725224,0.006027225658877009
1782965171.801874,0.046858283717746085,0.004992629059317468
1782965598.736873,0.047665028045798995,0.005070426599602118
1782966091.7512121,0.04687920571075249,0.004990494068621244
1782966553.2646163,0.04695904913316016,0.004995944290171776
1782966981.6384554,0.04725935783668079,0.005026385493111176
1782967444.1443398,0.047067258031016454,0.0050107740828564335
1782967901.01998,0.04718759885802362,0.005026836807462387
1782968393.4178903,0.04739162795374486,0.005047757528808491
1782968850.1133516,0.04777730353513045,0.005084586761059456
1782969283.3871462,0.047060193217659876,0.005010951736535384
1782969776.7965717,0.04703747985893279,0.005005850902916465
1782970173.7829041,0.04762277288725414,0.005073091084229969
1782970665.9251902,0.047488462617275976,0.0050559624715883385
1782971123.0374799,0.04726318099748466,0.005031492884124784
1782971616.0265193,0.0429342164498132,0.0059916204602885005
1782972106.1279752,0.04740113605255518,0.005047741005798572
1782972566.3420951,0.047146190046871816,0.005011862769299864
1782973060.2380366,0.04704198418056728,0.005017163106159311
1782973517.0354369,0.04716981654635586,0.005022411700821288
1782973981.0440452,0.04679983408503009,0.004982148408148725
1782974474.810737,0.0472962366301705,0.005032676226414208
1782974962.193735,0.04729346760212581,0.005031361431127805
1782975425.830657,0.04732534687042992,0.005033845734497416
1782975888.098395,0.047045526282325875,0.005010483524547813
1782976345.437682,0.04697384048877777,0.005003027152632677
1782976780.156368,0.04702268175858153,0.005003556709175799
1782977243.6223009,0.047119048941674575,0.005021040472289556
1782977701.2656872,0.043343532102418134,0.006035779394417834
1782978165.8016763,0.04768899273122822,0.005074142752137312
1782978660.6257644,0.047329947523810874,0.005039025012100841
1782979117.278687,0.04730470523526102,0.005031057603818784
1782979611.0718453,0.04697707036045753,0.005001770339042175
1782980014.942971,0.04288319234152439,0.005991177995858835
1782980472.3706508,0.04693753546884677,0.004997735886980018
1782980936.7174478,0.043308562237897745,0.006028365700362524
1782981401.3412886,0.04697615978870433,0.004997393400482767
1782981895.8627846,0.04748979148079817,0.005056457542408831
1782892856.7293346,0.04776974790563031,0.005086951833295593
1782893282.1931896,0.04355833607861405,0.0060575995349487505
1782893736.5255883,0.047078174392751033,0.00501089734138115
1782894190.941847,0.04729201329241535,0.005037093786418575
1782894675.260118,0.047186061267959545,0.005030618688748099
1782895129.5537882,0.04695865671497382,0.004997634679111242
1782895613.8776433,0.04720394301064894,0.005028159582570014
1782895949.4172251,0.04660212261634765,0.004962237178735283
1782896433.8576126,0.04711877496406238,0.005017639313685747
1782896918.1680179,0.0472377356901866,0.005033646090265562
1782897372.4934254,0.0471412455329709,0.005019871397932178
1782897858.2646446,0.04747184729761035,0.0050543342260974174
1782898312.5158038,0.04740767118683349,0.005052297406848302
1782898796.7265174,0.04676595335013435,0.00497897431468066
1782899280.8817275,0.046666494794514,0.004964959597229831
1782899766.7108178,0.04678763535356305,0.004981964401220478
1782900251.0559528,0.04729327105187978,0.005037445722362267
1782900705.4386494,0.04680137417846545,0.004987720129551236
1782901189.7531617,0.04405609447054723,0.006124271159762875
1782901646.1244607,0.047255739421781864,0.005029923009471729
1782902070.497048,0.04643627473405863,0.004944228055247981
1782902555.0045283,0.04683007392941653,0.004985918453122221
1782903039.3508031,0.047886568750317,0.005090624098237332
1782903470.38832,0.04712645339084546,0.00501070697934752
1782903967.2604253,0.04750848974746626,0.005059795210841414
1782904434.5674558,0.04733074634280547,0.005038785474254162
1782904903.71798,0.04716158888972445,0.005021765071449564
1782905402.170458,0.047431249232692506,0.005047663953817489
1782929423.8181546,0.04662416209703825,0.004967492712050782
1782929915.8393157,0.046938892370036234,0.004997261878528524
1782930372.241209,0.039701501106219866,0.007066011056849767
1782930861.993494,0.04688008132081734,0.004996806950373997
1782931354.2404077,0.04708341971379762,0.005012786221026217
1782931812.1970832,0.046846432677920345,0.004990891805154482
1782932242.6682642,0.04719344123835141,0.005024628535985655
1782932642.3097088,0.04711518954102108,0.0050111591789431705
1782933132.0728502,0.04729654147753511,0.005034484344075792
1782933624.8351223,0.04721232866814878,0.0050259503029670685
1782934117.6009698,0.046836855326482726,0.0049852672406755765
1782934579.123435,0.046687501189736066,0.004964905003551407
1782935067.3826299,0.04716422728930544,0.005023217216935738
1782935499.2396,0.04711971859795731,0.00501423014508595
1782935956.4352899,0.04677225206241213,0.00497666044469558
1782936448.6536756,0.04672950121799897,0.004967967216828524
1782936875.7383072,0.0469355265540363,0.004997683364146937
1782937367.5899248,0.0434205363470766,0.0060387395022074965
1782937854.5412319,0.04712114649753887,0.005013960637179611
1782938317.3171961,0.04765620807169581,0.005074250361646002
1782938809.2755547,0.04705816386520843,0.005010224973133
1782939296.5621407,0.04699648251019566,0.0050016364599717675
1782939789.5304654,0.04706816434337604,0.005006841513540011
1782940276.4321125,0.04739007075573134,0.005040418041990765
1782940769.7527177,0.04724111732948329,0.0050341030372657875
1782941226.4375951,0.043457215350524526,0.006061043454420164
1782941718.8529718,0.04707418073906701,0.0050129532317672
1782942205.5813794,0.047424676753138904,0.00504654639484796
1782942668.858851,0.04729611399196596,0.005039715556715285
1782943160.7715697,0.04730819657361453,0.005045985776976379
1782943618.013999,0.04743121412711447,0.005047831782371808
1782944110.59302,0.04674514473824919,0.004972507520714007
1782944597.4123077,0.047158724821086184,0.005018171213981229
1782945060.6187346,0.04685099426903979,0.004994956311113749
1782945548.360518,0.04700656990609839,0.005008676537831827
1782946039.6367695,0.042944780596542845,0.006005929975487434
1782946529.9379036,0.0472787549639438,0.005039591183045709
1782947019.6281483,0.046805823523112806,0.004990468762821082
1782947482.0276833,0.04729185673807819,0.005027771553863095
1782947969.2610886,0.04731312826416532,0.005043995750931619
1782948431.3965552,0.04760921801616867,0.005072716726516732
1782948858.1846921,0.04674411286815004,0.004978605661853914
1782949319.7311327,0.04745327564641583,0.005057996035146018
1782949806.3444307,0.04733572903247309,0.005036081025699977
1782950299.870981,0.0469946378932294,0.005005807275399225
1782950793.1668987,0.047266208151660674,0.005036751801412715
1782951280.7194943,0.046896820063278596,0.00499308317803548
1782951713.2595856,0.046884835555427086,0.004990819727684515
1782952169.9410326,0.0472721147573425,0.005034336778487669
1782952602.4800253,0.04746520829106197,0.005053906064186041
1782953089.2469056,0.04718733877721722,0.00501874421925735
1782953581.107495,0.04683325721067797,0.004989179273697684
1782954068.6960578,0.046962619107944324,0.005005981220542065
1782954529.8798342,0.04306898298057641,0.006018735171023906
1782955020.8098595,0.04719042170339974,0.005027516032003008
1782955509.1283324,0.04764763649683072,0.005076195286179126
1782955941.4573324,0.047544906821735435,0.005066697560274765
1782956428.449404,0.04693323029232778,0.005005072529041384
1782956891.4743896,0.047230867766798725,0.005021196574213966
1782957318.3227835,0.04726618174297327,0.005029601395749869
1782957810.3335757,0.04669362060940539,0.00497608669267305
1782958296.8990486,0.047059428711086475,0.005012431706320545
1782958729.2573924,0.039520858168839296,0.0070631076504185765
1782959219.8164,0.0467222244106118,0.004973939095623265
1782959678.5206985,0.04650134808526587,0.004950252732191391
1782960170.4089227,0.04746625283459018,0.005053592423030254
1782960568.221161,0.04325153412460635,0.00602573788285089
1782961030.7169182,0.04675722959480252,0.004977173395788081
1782961517.5650842,0.043086824926914714,0.006012679418016249
1782961980.188156,0.04737426023681445,0.005039897707539712
1782962466.966862,0.04724676066643273,0.005031931118254652
1782962929.9352012,0.046956784191046,0.0050042692676672655
1782963362.356125,0.04705172683826368,0.005011900772954681
1782963789.5417898,0.047306220344919145,0.0050398471909749104
1782964252.427087,0.039537734708718894,0.007056271522783141
1782964739.1385057,0.04697346871017688,0.005005307135186729
1782965232.5103958,0.04692912154854502,0.005000339112455172
1782965662.8554716,0.04750132339389196,0.0050515604891581195
1782966122.4357154,0.046927037006544756,0.004998147946464615
1782966584.3142493,0.04696302849627475,0.004995631130529671
1782967012.3623426,0.04724960926833467,0.005026591308241119
1782967504.7065847,0.047093036776175365,0.005012390161431742
1782967961.705305,0.047255033252799214,0.005035537374490589
1782968424.1213987,0.047406589663634056,0.005045058100992136
1782968910.8140893,0.047594747087120415,0.005066919205096923
1782969344.0673802,0.04697565304142692,0.00500237885271456
1782969807.6154444,0.047209705612797144,0.005023633389806533
1782970234.5631008,0.04751700647243714,0.005062633748238456
1782970696.724001,0.04754197266233724,0.005062407280887269
1782971183.7098143,0.04718748057291442,0.005022671117491405
1782971646.7343457,0.04326630232490945,0.006025643173874379
1782972137.6329153,0.047219049153975894,0.0050293515918396915
1782972627.143996,0.047029916895173274,0.005000617295644765
1782973090.9459727,0.04719026215470963,0.005032859807698144
1782973578.8784604,0.046982543121219036,0.0050016682626197505
1782974041.6800985,0.0469838327096886,0.0050015583218040345
1782974535.7294729,0.04727724919584685,0.005029972284483306
1782974996.208305,0.04726575267382481,0.0050318908454417425
1782975486.432714,0.04731785696190212,0.005033114686942012
1782975948.991369,0.04688689205393853,0.004990840967866746
1782976376.1743972,0.04714067783975921,0.005019231900674386
1782976810.8551877,0.04707859509286756,0.005009627139074742
1782977304.7334352,0.04709295405577185,0.005021516154329623
1782977732.0219862,0.04329229675490275,0.006030463886783242
1782978226.499469,0.047717580905643514,0.005075166582261753
1782978691.3304667,0.04723519400186684,0.005029418647565173
1782979182.8417227,0.04740993397057422,0.005042015364845963
1782979641.7541766,0.046815654745529324,0.004985089041879773
1782980045.614363,0.042888879349924504,0.005992054953166402
1782980508.0297365,0.04707918923394954,0.005009356326606247
1782980967.3691683,0.043286912409052844,0.006026468135015549
1782981462.0924196,0.04703729760239117,0.005006338836077857
1782981614.0997143,0.04732636035967706,0.005039697510647869
1782892099.5737097,0.047173088102025904,0.005020431762430464
1782892554.023697,0.04704383987225093,0.005007975155643281
1782893038.430342,0.04400827829408473,0.006109352677715776
1782893433.9371233,0.04738110838882377,0.005040539598927992
1782893918.3028986,0.047012290381574916,0.005006815399777259
1782894372.6384454,0.04715682115665755,0.005026914677470913
1782894857.0282862,0.047155894527645736,0.0050211110219563395
1782895311.3099635,0.04713916424865026,0.005017138139262251
1782895736.783326,0.047084067596662685,0.005017135722955293
1782896131.2939105,0.046628038103362565,0.004966354915663487
1782896615.605572,0.047085106672406854,0.00501540350012829
1782897099.9226956,0.04742720597732582,0.005050228331537268
1782897554.250094,0.04700928227649697,0.005005456064472985
1782898040.081508,0.04771285475995908,0.00508282254581602
1782898494.2100034,0.0472837428430801,0.0050383470204958
1782898978.3630424,0.04650574225714947,0.0049471340390900434
1782899462.5217032,0.046783442545202565,0.004984809780292928
1782899948.4317546,0.04690665328251554,0.004992689577168005
1782900432.7864964,0.0468281701739595,0.004989366865106015
1782900917.1954172,0.04383878277625116,0.006100251672347833
1782901371.4631813,0.0473473548722834,0.005040924272962223
1782901827.8304458,0.04706060452641711,0.005013938197080931
1782902282.2545974,0.046573052872686,0.00495764491298864
1782902766.8039336,0.04720947179591794,0.005023361518635828
1782903191.0650165,0.04780692139860628,0.0050824087085662014
1782903657.9780033,0.04700500551772813,0.00499947572035471
1782904154.6939805,0.04746691872347599,0.00505495922747383
1782904621.7225907,0.0473422646545369,0.005041823391873877
1782905091.437028,0.046969362147865436,0.004998731150745147
1782905589.1879203,0.04742813490688497,0.005052039294127955
1782929610.7329705,0.0464070078096122,0.004939079596399544
1782930097.7410798,0.04368470773016938,0.006073094534308404
1782930587.0148275,0.04312858774885732,0.006009455903346243
1782931046.0259027,0.04695992522266928,0.005006440619120112
1782931537.022524,0.04718484639730593,0.005026101923186672
1782932025.0008686,0.047099788507473886,0.005016146944236724
1782932395.2362757,0.04695424728624374,0.004997531199228075
1782932825.503235,0.04720858249227052,0.005019728943299881
1782933320.5022342,0.0470738631913147,0.005010657872604878
1782933813.2570832,0.047012474245830216,0.005007597596505408
1782934300.2982597,0.047032680343067346,0.005004184348501676
1782934763.4527686,0.0467860093956356,0.004976223818249187
1782935250.075303,0.047233127327336796,0.00503008205180182
1782935682.3894222,0.04708520857157119,0.005009939153138238
1782936169.0354383,0.046509541847853664,0.004946384779020464
1782936631.6399763,0.047111572914156935,0.0050120189009540544
1782937092.0553153,0.043082909132671425,0.006008723911627694
1782937580.4417534,0.04712520413086865,0.005011354698305896
1782938043.0710356,0.047522650699792904,0.005055661369024833
1782938530.0478737,0.047349315834761534,0.005043507176568976
1782938992.3936167,0.046936591761535904,0.004997075742438539
1782939479.326236,0.04700937418935822,0.004996580489625274
1782939972.3437471,0.04699782674560142,0.005005486505687535
1782940459.3869302,0.04757650618478649,0.005059911705344066
1782940952.5465941,0.0471387258508754,0.005024770705722889
1782941413.9397237,0.043387066713605385,0.006051536463226611
1782941901.4449837,0.04700103690369841,0.005009388445538751
1782942394.5218847,0.04767135201499016,0.005069199617863064
1782942851.6158578,0.047053006375429196,0.005018638023322246
1782943344.0437634,0.047612171451403215,0.0050743490043678825
1782943830.759999,0.04709658164159689,0.005006541134006377
1782944293.3702903,0.0468187472224423,0.004982969570948957
1782944783.9149354,0.0472999692052102,0.005036262573771099
1782945273.5210423,0.04681186862522071,0.004993843450744459
1782945765.0681152,0.04671392369765744,0.004974399342530836
1782946222.4757617,0.04332502425016481,0.006053153512184542
1782946715.273494,0.04677517703572496,0.00497989138716195
1782947202.2950048,0.04742523829938218,0.005049918844443734
1782947695.143158,0.04730273310972115,0.005033958275818361
1782948122.287293,0.04714018751531423,0.005028369600516546
1782948614.205893,0.047348412168276025,0.005043172818968723
1782949043.8532224,0.04702141085367096,0.0050115586932141885
1782949532.382114,0.04761257831401997,0.00507147436778794
1782949992.6611435,0.04710050698885783,0.00500766422127568
1782950482.823803,0.046898821295632394,0.005002876697233126
1782950976.2370393,0.04718005226418437,0.005021886156237371
1782951433.3223066,0.04695129313280371,0.005001489872248396
1782951895.906323,0.047074141088986284,0.005009559334331939
1782952327.0378795,0.047311930431232774,0.00503654249241062
1782952815.1082718,0.04719837433244483,0.005026821357673501
1782953276.9930632,0.04735422815555922,0.005037624899704983
1782953763.74807,0.04684905044291774,0.004993302617139919
1782954256.021107,0.046893148260797705,0.0049987876726366644
1782954742.5843751,0.04310272621846083,0.006020010935881332
1782955205.0344558,0.04747477518405417,0.005059632778531717
1782955631.8760226,0.04767501330894881,0.005079001206050602
1782956124.4444387,0.04708247984974159,0.005020897393196663
1782956611.0569313,0.04699962092072951,0.0050037749546627255
1782957074.2640674,0.04727358862830315,0.005026958320260302
1782957505.4240026,0.047303398587255255,0.005036109537232939
1782957992.9997387,0.046817307816800505,0.00498848881320136
1782958484.9878597,0.03945279822574302,0.007054662184557044
1782958912.1505792,0.04676137878702199,0.004980524888034739
1782959404.32374,0.04676169852631992,0.004976461056533441
1782959861.39368,0.046720978347136496,0.004975781999019024
1782960354.2343798,0.043676846966158145,0.006073916661087703
1782960721.0579772,0.046890528565748116,0.004989195638051709
1782961213.4921198,0.046567400999979,0.004956731805565279
1782961704.1844893,0.04368714735598656,0.0060750924863828566
1782962163.1211967,0.047206261845756825,0.005027117903422631
1782962655.416963,0.04707870483021094,0.005009936343165634
1782963082.7306166,0.04693540713123319,0.005001556715322724
1782963515.4797492,0.04731688252228062,0.005043356164539687
1782963972.3175125,0.0435448562419194,0.006063804860774485
1782964465.2358997,0.04310408150768286,0.00601458115037006
1782964925.8546827,0.047066166083679604,0.005014276808440988
1782965385.2748435,0.04730344977562895,0.005031995291978931
1782965848.24973,0.04688766907347475,0.0049892294321193
1782966305.2023914,0.04703364988346054,0.005008775328634034
1782966768.048682,0.04700827848740239,0.0050007914406232905
1782967195.8584046,0.04725544104432167,0.005030454104559717
1782967687.6389365,0.047129213431068746,0.005019406571142353
1782968149.449813,0.047361786323868095,0.005041128133623808
1782968606.8715217,0.047530089308603043,0.005063413591702304
1782969069.634743,0.04732229631183159,0.005034785147631443
1782969526.9039996,0.04702989798869107,0.00500750181973351
1782969990.2391727,0.04749129873743686,0.005054871618862821
1782970420.8030336,0.047464209644264496,0.005054556979657743
1782970909.4707203,0.04731270212235214,0.005037802415283049
